source_id,material_grade,formulation_id,experiment_family,condition_key,replicate_index,material_class,chemistry_mapping_status,target_role,physical_specimen_count_known,curve_time_unit,model_admission_layer,usage_mode,sample_weight_ceiling,split_group,source_member,member_sha256,source_locator,license,citation_keys,temperature_degC,nominal_strain_percent,nominal_strain_rate_s-1,curve_point_count,peak_stress_source_unit,peak_source_time,source_time_unit,record_duration_after_peak,retention_at_record_end,relaxation_fraction_at_record_end,retention_at_10s,retention_at_100s,retention_at_300s,retention_at_500s,time_to_90pct_retention,time_to_90pct_status,time_to_80pct_retention,time_to_80pct_status,time_to_50pct_retention,time_to_50pct_status,normalized_log_time_auc,retention_at_20us,retention_at_50us,retention_at_100us
source_figshare_23635998_v1,Task 3,Task 3,SHPB_10mm_relaxation,SHPB_10mm,1,commercial_two_part_cast_polyurethane,commercial_task_code_only,stress_relaxation_transfer_proxy,False,us,unknown_chemistry_cast_PU_relaxation_auxiliary,evidence_only_nested_curve,0.0,10.6084/m9.figshare.23635998.v1|Task 3,RSPA-2022-0830 Data/Figure_22a.csv,c6ed20ba8b39546a97a733378d378d20ffdd9402c704462411f29ffb164bad86,数据/原始/外部数据/新增开放数据/Figshare_PU高低速变形后应力松弛/rspa20220830_si_002.zip#RSPA-2022-0830 Data/Figure_22a.csv,CC-BY-4.0,reference-47;reference-48,20,,1000.0,876,129.828,93.2,us,81.8,0.106547894136858,0.8934521058631419,,,,,13.0090440060698,observed,17.00707142857143,observed,30.44635119726339,observed,0.832851511445742,0.7119119142249746,0.26115629910342897,
source_figshare_23635998_v1,Task 3,Task 3,SHPB_10mm_relaxation,SHPB_10mm,2,commercial_two_part_cast_polyurethane,commercial_task_code_only,stress_relaxation_transfer_proxy,False,us,unknown_chemistry_cast_PU_relaxation_auxiliary,evidence_only_nested_curve,0.0,10.6084/m9.figshare.23635998.v1|Task 3,RSPA-2022-0830 Data/Figure_22a.csv,c6ed20ba8b39546a97a733378d378d20ffdd9402c704462411f29ffb164bad86,数据/原始/外部数据/新增开放数据/Figshare_PU高低速变形后应力松弛/rspa20220830_si_002.zip#RSPA-2022-0830 Data/Figure_22a.csv,CC-BY-4.0,reference-47;reference-48,20,,1000.0,876,122.153,95.0,us,80.0,0.10595646443394759,0.8940435355660524,,,,,11.13284009546539,observed,14.85401479488903,observed,27.800151561079108,observed,0.8210821233089304,0.6609809010012033,0.23376175779555147,
source_figshare_23635998_v1,Task 3,Task 3,SHPB_10mm_relaxation,SHPB_10mm,3,commercial_two_part_cast_polyurethane,commercial_task_code_only,stress_relaxation_transfer_proxy,False,us,unknown_chemistry_cast_PU_relaxation_auxiliary,evidence_only_nested_curve,0.0,10.6084/m9.figshare.23635998.v1|Task 3,RSPA-2022-0830 Data/Figure_22a.csv,c6ed20ba8b39546a97a733378d378d20ffdd9402c704462411f29ffb164bad86,数据/原始/外部数据/新增开放数据/Figshare_PU高低速变形后应力松弛/rspa20220830_si_002.zip#RSPA-2022-0830 Data/Figure_22a.csv,CC-BY-4.0,reference-47;reference-48,20,,1000.0,876,121.189,89.0,us,86.0,0.09686357672726073,0.9031364232727392,,,,,13.6863372717508,observed,17.65301040422991,observed,30.89158368571818,observed,0.8294472681733567,0.7304342803389747,0.2611095066383913,
source_figshare_23635998_v1,Task 3,Task 3,SHPB_6mm_relaxation,SHPB_6mm,1,commercial_two_part_cast_polyurethane,commercial_task_code_only,stress_relaxation_transfer_proxy,False,us,unknown_chemistry_cast_PU_relaxation_auxiliary,evidence_only_nested_curve,0.0,10.6084/m9.figshare.23635998.v1|Task 3,RSPA-2022-0830 Data/Figure_26a.csv,d2f2fd41a2df375a1e1e2a76c71e71af07b7d034de542bbe88088bbad2336048,数据/原始/外部数据/新增开放数据/Figshare_PU高低速变形后应力松弛/rspa20220830_si_002.zip#RSPA-2022-0830 Data/Figure_26a.csv,CC-BY-4.0,reference-47;reference-48,20,,1000.0,876,172.942,78.2,us,96.8,0.47676157324420904,0.523238426755791,,,,,28.74771653543306,observed,35.33657142857141,observed,90.08015742866512,observed,0.9269491489880831,0.9695967434168681,0.6679464791664257,
source_figshare_23635998_v1,Task 3,Task 3,SHPB_6mm_relaxation,SHPB_6mm,2,commercial_two_part_cast_polyurethane,commercial_task_code_only,stress_relaxation_transfer_proxy,False,us,unknown_chemistry_cast_PU_relaxation_auxiliary,evidence_only_nested_curve,0.0,10.6084/m9.figshare.23635998.v1|Task 3,RSPA-2022-0830 Data/Figure_26a.csv,d2f2fd41a2df375a1e1e2a76c71e71af07b7d034de542bbe88088bbad2336048,数据/原始/外部数据/新增开放数据/Figshare_PU高低速变形后应力松弛/rspa20220830_si_002.zip#RSPA-2022-0830 Data/Figure_26a.csv,CC-BY-4.0,reference-47;reference-48,20,,1000.0,876,176.773,75.2,us,99.8,0.4416568141062266,0.5583431858937734,,,,,30.066722532588457,observed,35.62620689655172,observed,85.11340826977117,observed,0.9233083399471432,0.9775814179767273,0.6486680658245321,
source_figshare_23635998_v1,Task 3,Task 3,SHPB_6mm_relaxation,SHPB_6mm,3,commercial_two_part_cast_polyurethane,commercial_task_code_only,stress_relaxation_transfer_proxy,False,us,unknown_chemistry_cast_PU_relaxation_auxiliary,evidence_only_nested_curve,0.0,10.6084/m9.figshare.23635998.v1|Task 3,RSPA-2022-0830 Data/Figure_26a.csv,d2f2fd41a2df375a1e1e2a76c71e71af07b7d034de542bbe88088bbad2336048,数据/原始/外部数据/新增开放数据/Figshare_PU高低速变形后应力松弛/rspa20220830_si_002.zip#RSPA-2022-0830 Data/Figure_26a.csv,CC-BY-4.0,reference-47;reference-48,20,,1000.0,876,170.217,71.4,us,103.6,0.4610203446189276,0.5389796553810724,,,,,32.56457300275481,observed,40.36836501901139,observed,94.62228555143915,observed,0.9303463681577172,0.9760482208005075,0.7052703314005064,0.47878179030296614
source_figshare_23635998_v1,Task 3,Task 3,slow_large_strain_relaxation,strain_10pct,1,commercial_two_part_cast_polyurethane,commercial_task_code_only,stress_relaxation_transfer_proxy,False,s,unknown_chemistry_cast_PU_relaxation_auxiliary,evidence_only_nested_curve,0.0,10.6084/m9.figshare.23635998.v1|Task 3,RSPA-2022-0830 Data/Figure_20a.xlsx,9e4d2f98f8415c33a6cf35f2b38f95a1173e84690e72a781e500e4e94863ef23,数据/原始/外部数据/新增开放数据/Figshare_PU高低速变形后应力松弛/rspa20220830_si_002.zip#RSPA-2022-0830 Data/Figure_20a.xlsx,CC-BY-4.0,reference-47;reference-48,20,10,0.001,32288,77.355,62.64,s,573.066,0.49791739383362416,0.5020826061663759,0.9847779716889663,0.6575282787150152,0.5444182017969103,0.5071071036132118,41.17663492063491,observed,51.114771929824556,observed,554.7176363636363,observed,0.8974220608225378,,,
source_figshare_23635998_v1,Task 3,Task 3,slow_large_strain_relaxation,strain_10pct,2,commercial_two_part_cast_polyurethane,commercial_task_code_only,stress_relaxation_transfer_proxy,False,s,unknown_chemistry_cast_PU_relaxation_auxiliary,evidence_only_nested_curve,0.0,10.6084/m9.figshare.23635998.v1|Task 3,RSPA-2022-0830 Data/Figure_20a.xlsx,9e4d2f98f8415c33a6cf35f2b38f95a1173e84690e72a781e500e4e94863ef23,数据/原始/外部数据/新增开放数据/Figshare_PU高低速变形后应力松弛/rspa20220830_si_002.zip#RSPA-2022-0830 Data/Figure_20a.xlsx,CC-BY-4.0,reference-47;reference-48,20,10,0.001,32288,79.2422,60.16,s,574.551,0.49641983690508346,0.5035801630949166,0.9891623402681904,0.6611843815542728,0.5430234142918798,0.505595187917549,46.155274368231055,observed,55.64206306306307,observed,543.5278181818182,observed,0.9004444810443331,,,
source_figshare_23635998_v1,Task 3,Task 3,slow_large_strain_relaxation,strain_10pct,3,commercial_two_part_cast_polyurethane,commercial_task_code_only,stress_relaxation_transfer_proxy,False,s,unknown_chemistry_cast_PU_relaxation_auxiliary,evidence_only_nested_curve,0.0,10.6084/m9.figshare.23635998.v1|Task 3,RSPA-2022-0830 Data/Figure_20a.xlsx,9e4d2f98f8415c33a6cf35f2b38f95a1173e84690e72a781e500e4e94863ef23,数据/原始/外部数据/新增开放数据/Figshare_PU高低速变形后应力松弛/rspa20220830_si_002.zip#RSPA-2022-0830 Data/Figure_20a.xlsx,CC-BY-4.0,reference-47;reference-48,20,10,0.001,32288,77.1959,61.54,s,571.1700000000001,0.48880186642036694,0.5111981335796331,0.9935683112704172,0.653853378223455,0.5356003362872899,0.49784444510654063,44.587483870967745,observed,53.76514893617023,observed,484.2845238095238,observed,0.8992382368577317,,,
source_figshare_23635998_v1,Task 3,Task 3,slow_large_strain_relaxation,strain_2pct,1,commercial_two_part_cast_polyurethane,commercial_task_code_only,stress_relaxation_transfer_proxy,False,s,unknown_chemistry_cast_PU_relaxation_auxiliary,evidence_only_nested_curve,0.0,10.6084/m9.figshare.23635998.v1|Task 3,RSPA-2022-0830 Data/Figure_20a.xlsx,9e4d2f98f8415c33a6cf35f2b38f95a1173e84690e72a781e500e4e94863ef23,数据/原始/外部数据/新增开放数据/Figshare_PU高低速变形后应力松弛/rspa20220830_si_002.zip#RSPA-2022-0830 Data/Figure_20a.xlsx,CC-BY-4.0,reference-47;reference-48,20,2,0.001,31604,32.951,19.146,s,599.88,0.8807198567570028,0.11928014324299718,0.9699250402112227,0.9271979606081757,0.9003004461169616,0.886121817243786,303.49519999999995,observed,,right_censored_at_record_end,,right_censored_at_record_end,0.9676795820336742,,,
source_figshare_23635998_v1,Task 3,Task 3,slow_large_strain_relaxation,strain_2pct,2,commercial_two_part_cast_polyurethane,commercial_task_code_only,stress_relaxation_transfer_proxy,False,s,unknown_chemistry_cast_PU_relaxation_auxiliary,evidence_only_nested_curve,0.0,10.6084/m9.figshare.23635998.v1|Task 3,RSPA-2022-0830 Data/Figure_20a.xlsx,9e4d2f98f8415c33a6cf35f2b38f95a1173e84690e72a781e500e4e94863ef23,数据/原始/外部数据/新增开放数据/Figshare_PU高低速变形后应力松弛/rspa20220830_si_002.zip#RSPA-2022-0830 Data/Figure_20a.xlsx,CC-BY-4.0,reference-47;reference-48,20,2,0.001,31604,33.2163,20.241,s,596.8000000000001,0.8585784690046755,0.1414215309953245,0.9661732342253654,0.913626743496416,0.8809620577848828,0.8645002604143147,161.26484615384615,observed,,right_censored_at_record_end,,right_censored_at_record_end,0.9625601698998825,,,
source_figshare_23635998_v1,Task 3,Task 3,slow_large_strain_relaxation,strain_2pct,3,commercial_two_part_cast_polyurethane,commercial_task_code_only,stress_relaxation_transfer_proxy,False,s,unknown_chemistry_cast_PU_relaxation_auxiliary,evidence_only_nested_curve,0.0,10.6084/m9.figshare.23635998.v1|Task 3,RSPA-2022-0830 Data/Figure_20a.xlsx,9e4d2f98f8415c33a6cf35f2b38f95a1173e84690e72a781e500e4e94863ef23,数据/原始/外部数据/新增开放数据/Figshare_PU高低速变形后应力松弛/rspa20220830_si_002.zip#RSPA-2022-0830 Data/Figure_20a.xlsx,CC-BY-4.0,reference-47;reference-48,20,2,0.001,31232,32.9365,14.8,s,599.8000000000001,0.9067053269169463,0.09329467308305373,0.9746876565512426,0.9411716484750959,0.9212909689857757,0.9105673037511576,,right_censored_at_record_end,,right_censored_at_record_end,,right_censored_at_record_end,0.9737502907575183,,,
source_figshare_23635998_v1,Task 3,Task 3,slow_large_strain_relaxation,strain_4pct,1,commercial_two_part_cast_polyurethane,commercial_task_code_only,stress_relaxation_transfer_proxy,False,s,unknown_chemistry_cast_PU_relaxation_auxiliary,evidence_only_nested_curve,0.0,10.6084/m9.figshare.23635998.v1|Task 3,RSPA-2022-0830 Data/Figure_20a.xlsx,9e4d2f98f8415c33a6cf35f2b38f95a1173e84690e72a781e500e4e94863ef23,数据/原始/外部数据/新增开放数据/Figshare_PU高低速变形后应力松弛/rspa20220830_si_002.zip#RSPA-2022-0830 Data/Figure_20a.xlsx,CC-BY-4.0,reference-47;reference-48,20,4,0.001,32288,67.8527,39.806,s,599.9,0.7508765310739293,0.24912346892607073,0.9447405924893189,0.8479736252205144,0.7897430758098056,0.7612033124695112,33.05616666666664,observed,249.00057142857145,observed,,right_censored_at_record_end,0.9354911405590438,,,
source_figshare_23635998_v1,Task 3,Task 3,slow_large_strain_relaxation,strain_4pct,2,commercial_two_part_cast_polyurethane,commercial_task_code_only,stress_relaxation_transfer_proxy,False,s,unknown_chemistry_cast_PU_relaxation_auxiliary,evidence_only_nested_curve,0.0,10.6084/m9.figshare.23635998.v1|Task 3,RSPA-2022-0830 Data/Figure_20a.xlsx,9e4d2f98f8415c33a6cf35f2b38f95a1173e84690e72a781e500e4e94863ef23,数据/原始/外部数据/新增开放数据/Figshare_PU高低速变形后应力松弛/rspa20220830_si_002.zip#RSPA-2022-0830 Data/Figure_20a.xlsx,CC-BY-4.0,reference-47;reference-48,20,4,0.001,32211,63.7406,37.249,s,599.92,0.763607496634798,0.236392503365202,0.9486277192244816,0.8574283894409528,0.8016036874456783,0.7737391866408537,38.74637037037035,observed,309.07935999999995,observed,,right_censored_at_record_end,0.939481745157828,,,
source_figshare_23635998_v1,Task 3,Task 3,slow_large_strain_relaxation,strain_4pct,3,commercial_two_part_cast_polyurethane,commercial_task_code_only,stress_relaxation_transfer_proxy,False,s,unknown_chemistry_cast_PU_relaxation_auxiliary,evidence_only_nested_curve,0.0,10.6084/m9.figshare.23635998.v1|Task 3,RSPA-2022-0830 Data/Figure_20a.xlsx,9e4d2f98f8415c33a6cf35f2b38f95a1173e84690e72a781e500e4e94863ef23,数据/原始/外部数据/新增开放数据/Figshare_PU高低速变形后应力松弛/rspa20220830_si_002.zip#RSPA-2022-0830 Data/Figure_20a.xlsx,CC-BY-4.0,reference-47;reference-48,20,4,0.001,32303,70.878,43.14,s,599.88,0.7436609385140664,0.25633906148593355,0.9458858884280031,0.8458788340528796,0.7845861903552583,0.7544767064533423,33.11170731707316,observed,229.22923076923078,observed,,right_censored_at_record_end,0.9350854158229966,,,
source_figshare_23635998_v1,Task 3,Task 3,slow_temperature_relaxation,temperature_-20C,1,commercial_two_part_cast_polyurethane,commercial_task_code_only,stress_relaxation_transfer_proxy,False,s,unknown_chemistry_cast_PU_relaxation_auxiliary,evidence_only_nested_curve,0.0,10.6084/m9.figshare.23635998.v1|Task 3,RSPA-2022-0830 Data/Figure_16a.csv,352455413bb9937733c446541bbbdd26124cbb173013d278ad2384e12671a2a5,数据/原始/外部数据/新增开放数据/Figshare_PU高低速变形后应力松弛/rspa20220830_si_002.zip#RSPA-2022-0830 Data/Figure_16a.csv,CC-BY-4.0,reference-47;reference-48,-20,2.0,0.001,104,52.5731,21.97,s,588.0,0.9545832374351142,0.045416762564885804,0.9872336486403377,0.9654233819196509,0.9557435266324414,0.9552261517772397,,right_censored_at_record_end,,right_censored_at_record_end,,right_censored_at_record_end,0.9710734901241967,,,
source_figshare_23635998_v1,Task 3,Task 3,slow_temperature_relaxation,temperature_-20C,2,commercial_two_part_cast_polyurethane,commercial_task_code_only,stress_relaxation_transfer_proxy,False,s,unknown_chemistry_cast_PU_relaxation_auxiliary,evidence_only_nested_curve,0.0,10.6084/m9.figshare.23635998.v1|Task 3,RSPA-2022-0830 Data/Figure_16a.csv,352455413bb9937733c446541bbbdd26124cbb173013d278ad2384e12671a2a5,数据/原始/外部数据/新增开放数据/Figshare_PU高低速变形后应力松弛/rspa20220830_si_002.zip#RSPA-2022-0830 Data/Figure_16a.csv,CC-BY-4.0,reference-47;reference-48,-20,2.0,0.001,104,52.9993,20.966,s,576.0,0.948406865751057,0.05159313424894296,0.9857815732157469,0.9653190388049151,0.9544975122312936,0.9495439876878877,,right_censored_at_record_end,,right_censored_at_record_end,,right_censored_at_record_end,0.9697730139183482,,,
source_figshare_23635998_v1,Task 3,Task 3,slow_temperature_relaxation,temperature_-20C,3,commercial_two_part_cast_polyurethane,commercial_task_code_only,stress_relaxation_transfer_proxy,False,s,unknown_chemistry_cast_PU_relaxation_auxiliary,evidence_only_nested_curve,0.0,10.6084/m9.figshare.23635998.v1|Task 3,RSPA-2022-0830 Data/Figure_16a.csv,352455413bb9937733c446541bbbdd26124cbb173013d278ad2384e12671a2a5,数据/原始/外部数据/新增开放数据/Figshare_PU高低速变形后应力松弛/rspa20220830_si_002.zip#RSPA-2022-0830 Data/Figure_16a.csv,CC-BY-4.0,reference-47;reference-48,-20,2.0,0.001,104,52.0161,24.964,s,588.0,0.9570036969322959,0.04299630306770408,0.9908970491828492,0.9736165020701923,0.9643437320368117,0.9574035731244749,,right_censored_at_record_end,,right_censored_at_record_end,,right_censored_at_record_end,0.9767285374315826,,,
source_figshare_23635998_v1,Task 3,Task 3,slow_temperature_relaxation,temperature_-40C,1,commercial_two_part_cast_polyurethane,commercial_task_code_only,stress_relaxation_transfer_proxy,False,s,unknown_chemistry_cast_PU_relaxation_auxiliary,evidence_only_nested_curve,0.0,10.6084/m9.figshare.23635998.v1|Task 3,RSPA-2022-0830 Data/Figure_16a.csv,352455413bb9937733c446541bbbdd26124cbb173013d278ad2384e12671a2a5,数据/原始/外部数据/新增开放数据/Figshare_PU高低速变形后应力松弛/rspa20220830_si_002.zip#RSPA-2022-0830 Data/Figure_16a.csv,CC-BY-4.0,reference-47;reference-48,-40,2.0,0.001,104,52.304,23.97,s,588.0,0.9354083817681248,0.0645916182318752,0.9862215764250025,0.9644278321607015,0.9482486999082288,0.9410797134699704,,right_censored_at_record_end,,right_censored_at_record_end,,right_censored_at_record_end,0.9664815407065978,,,
source_figshare_23635998_v1,Task 3,Task 3,slow_temperature_relaxation,temperature_-40C,2,commercial_two_part_cast_polyurethane,commercial_task_code_only,stress_relaxation_transfer_proxy,False,s,unknown_chemistry_cast_PU_relaxation_auxiliary,evidence_only_nested_curve,0.0,10.6084/m9.figshare.23635998.v1|Task 3,RSPA-2022-0830 Data/Figure_16a.csv,352455413bb9937733c446541bbbdd26124cbb173013d278ad2384e12671a2a5,数据/原始/外部数据/新增开放数据/Figshare_PU高低速变形后应力松弛/rspa20220830_si_002.zip#RSPA-2022-0830 Data/Figure_16a.csv,CC-BY-4.0,reference-47;reference-48,-40,2.0,0.001,104,52.4995,22.966,s,588.0,0.937454642425166,0.06254535757483404,0.9865059032308244,0.962197735216526,0.9425423099267612,0.9397435531132042,,right_censored_at_record_end,,right_censored_at_record_end,,right_censored_at_record_end,0.9660667204853707,,,
source_figshare_23635998_v1,Task 3,Task 3,slow_temperature_relaxation,temperature_-40C,3,commercial_two_part_cast_polyurethane,commercial_task_code_only,stress_relaxation_transfer_proxy,False,s,unknown_chemistry_cast_PU_relaxation_auxiliary,evidence_only_nested_curve,0.0,10.6084/m9.figshare.23635998.v1|Task 3,RSPA-2022-0830 Data/Figure_16a.csv,352455413bb9937733c446541bbbdd26124cbb173013d278ad2384e12671a2a5,数据/原始/外部数据/新增开放数据/Figshare_PU高低速变形后应力松弛/rspa20220830_si_002.zip#RSPA-2022-0830 Data/Figure_16a.csv,CC-BY-4.0,reference-47;reference-48,-40,2.0,0.001,104,52.6935,22.967,s,588.0,0.9302874168540711,0.06971258314592887,0.9827935766903572,0.9569358649548806,0.94151650583089,0.9334952761409535,,right_censored_at_record_end,,right_censored_at_record_end,,right_censored_at_record_end,0.9624807802081187,,,
source_figshare_23635998_v1,Task 3,Task 3,slow_temperature_relaxation,temperature_-60C,1,commercial_two_part_cast_polyurethane,commercial_task_code_only,stress_relaxation_transfer_proxy,False,s,unknown_chemistry_cast_PU_relaxation_auxiliary,evidence_only_nested_curve,0.0,10.6084/m9.figshare.23635998.v1|Task 3,RSPA-2022-0830 Data/Figure_16a.csv,352455413bb9937733c446541bbbdd26124cbb173013d278ad2384e12671a2a5,数据/原始/外部数据/新增开放数据/Figshare_PU高低速变形后应力松弛/rspa20220830_si_002.zip#RSPA-2022-0830 Data/Figure_16a.csv,CC-BY-4.0,reference-47;reference-48,-60,2.0,0.001,104,32.3476,22.966,s,588.0,0.897633827548257,0.10236617245174295,0.9832919083126208,0.9436980383913077,0.916809902434802,0.9023709126282423,541.5645569620237,observed,,right_censored_at_record_end,,right_censored_at_record_end,0.9508174464682589,,,
source_figshare_23635998_v1,Task 3,Task 3,slow_temperature_relaxation,temperature_-60C,2,commercial_two_part_cast_polyurethane,commercial_task_code_only,stress_relaxation_transfer_proxy,False,s,unknown_chemistry_cast_PU_relaxation_auxiliary,evidence_only_nested_curve,0.0,10.6084/m9.figshare.23635998.v1|Task 3,RSPA-2022-0830 Data/Figure_16a.csv,352455413bb9937733c446541bbbdd26124cbb173013d278ad2384e12671a2a5,数据/原始/外部数据/新增开放数据/Figshare_PU高低速变形后应力松弛/rspa20220830_si_002.zip#RSPA-2022-0830 Data/Figure_16a.csv,CC-BY-4.0,reference-47;reference-48,-60,2.0,0.001,104,33.0194,20.981,s,588.0,0.8639708777264276,0.13602912227357244,0.9711533219864686,0.9188527552489346,0.8860942355100335,0.8695635495092785,192.18675496688766,observed,,right_censored_at_record_end,,right_censored_at_record_end,0.9288447216497484,,,
source_figshare_23635998_v1,Task 3,Task 3,slow_temperature_relaxation,temperature_-60C,3,commercial_two_part_cast_polyurethane,commercial_task_code_only,stress_relaxation_transfer_proxy,False,s,unknown_chemistry_cast_PU_relaxation_auxiliary,evidence_only_nested_curve,0.0,10.6084/m9.figshare.23635998.v1|Task 3,RSPA-2022-0830 Data/Figure_16a.csv,352455413bb9937733c446541bbbdd26124cbb173013d278ad2384e12671a2a5,数据/原始/外部数据/新增开放数据/Figshare_PU高低速变形后应力松弛/rspa20220830_si_002.zip#RSPA-2022-0830 Data/Figure_16a.csv,CC-BY-4.0,reference-47;reference-48,-60,2.0,0.001,104,32.3281,19.98,s,594.0,0.9237319854863107,0.07626801451368925,0.9881424106788419,0.9581055902862627,0.9382642345204327,0.9274655794803902,,right_censored_at_record_end,,right_censored_at_record_end,,right_censored_at_record_end,0.9635109136521192,,,
source_figshare_23635998_v1,Task 3,Task 3,slow_temperature_relaxation,temperature_0C,1,commercial_two_part_cast_polyurethane,commercial_task_code_only,stress_relaxation_transfer_proxy,False,s,unknown_chemistry_cast_PU_relaxation_auxiliary,evidence_only_nested_curve,0.0,10.6084/m9.figshare.23635998.v1|Task 3,RSPA-2022-0830 Data/Figure_16a.csv,352455413bb9937733c446541bbbdd26124cbb173013d278ad2384e12671a2a5,数据/原始/外部数据/新增开放数据/Figshare_PU高低速变形后应力松弛/rspa20220830_si_002.zip#RSPA-2022-0830 Data/Figure_16a.csv,CC-BY-4.0,reference-47;reference-48,0,2.0,0.001,104,64.9512,29.964,s,588.0,0.9556605574646811,0.04433944253531885,0.9910563623150919,0.9712029954796833,0.9589599576297282,0.954993903114954,,right_censored_at_record_end,,right_censored_at_record_end,,right_censored_at_record_end,0.9750100104913106,,,
source_figshare_23635998_v1,Task 3,Task 3,slow_temperature_relaxation,temperature_0C,2,commercial_two_part_cast_polyurethane,commercial_task_code_only,stress_relaxation_transfer_proxy,False,s,unknown_chemistry_cast_PU_relaxation_auxiliary,evidence_only_nested_curve,0.0,10.6084/m9.figshare.23635998.v1|Task 3,RSPA-2022-0830 Data/Figure_16a.csv,352455413bb9937733c446541bbbdd26124cbb173013d278ad2384e12671a2a5,数据/原始/外部数据/新增开放数据/Figshare_PU高低速变形后应力松弛/rspa20220830_si_002.zip#RSPA-2022-0830 Data/Figure_16a.csv,CC-BY-4.0,reference-47;reference-48,0,2.0,0.001,104,65.2601,26.981,s,576.0,0.9566365972470162,0.04336340275298378,0.9875150870644289,0.9594407608937161,0.9424456903988809,0.9507493859188081,,right_censored_at_record_end,,right_censored_at_record_end,,right_censored_at_record_end,0.9663463749015099,,,
source_figshare_23635998_v1,Task 3,Task 3,slow_temperature_relaxation,temperature_0C,3,commercial_two_part_cast_polyurethane,commercial_task_code_only,stress_relaxation_transfer_proxy,False,s,unknown_chemistry_cast_PU_relaxation_auxiliary,evidence_only_nested_curve,0.0,10.6084/m9.figshare.23635998.v1|Task 3,RSPA-2022-0830 Data/Figure_16a.csv,352455413bb9937733c446541bbbdd26124cbb173013d278ad2384e12671a2a5,数据/原始/外部数据/新增开放数据/Figshare_PU高低速变形后应力松弛/rspa20220830_si_002.zip#RSPA-2022-0830 Data/Figure_16a.csv,CC-BY-4.0,reference-47;reference-48,0,2.0,0.001,104,65.1256,28.976,s,588.0,0.9547121254928936,0.04528787450710636,0.9904799341579962,0.969843400035214,0.9590099745722112,0.9554599113098381,,right_censored_at_record_end,,right_censored_at_record_end,,right_censored_at_record_end,0.9744253994104455,,,
source_figshare_23635998_v1,Task 3,Task 3,slow_temperature_relaxation,temperature_20C,1,commercial_two_part_cast_polyurethane,commercial_task_code_only,stress_relaxation_transfer_proxy,False,s,unknown_chemistry_cast_PU_relaxation_auxiliary,evidence_only_nested_curve,0.0,10.6084/m9.figshare.23635998.v1|Task 3,RSPA-2022-0830 Data/Figure_16a.csv,352455413bb9937733c446541bbbdd26124cbb173013d278ad2384e12671a2a5,数据/原始/外部数据/新增开放数据/Figshare_PU高低速变形后应力松弛/rspa20220830_si_002.zip#RSPA-2022-0830 Data/Figure_16a.csv,CC-BY-4.0,reference-47;reference-48,20,2.0,0.001,104,65.3494,28.972,s,582.0,0.9160925731529287,0.08390742684707131,0.9861131089191331,0.9544096808845988,0.9340590732279103,0.9209373001129314,,right_censored_at_record_end,,right_censored_at_record_end,,right_censored_at_record_end,0.9607775318151189,,,
source_figshare_23635998_v1,Task 3,Task 3,slow_temperature_relaxation,temperature_20C,2,commercial_two_part_cast_polyurethane,commercial_task_code_only,stress_relaxation_transfer_proxy,False,s,unknown_chemistry_cast_PU_relaxation_auxiliary,evidence_only_nested_curve,0.0,10.6084/m9.figshare.23635998.v1|Task 3,RSPA-2022-0830 Data/Figure_16a.csv,352455413bb9937733c446541bbbdd26124cbb173013d278ad2384e12671a2a5,数据/原始/外部数据/新增开放数据/Figshare_PU高低速变形后应力松弛/rspa20220830_si_002.zip#RSPA-2022-0830 Data/Figure_16a.csv,CC-BY-4.0,reference-47;reference-48,20,2.0,0.001,104,66.5562,25.974,s,576.0,0.9389207917519329,0.06107920824806712,0.9823547618403695,0.9549448436058549,0.9458021942358488,0.940734296729681,,right_censored_at_record_end,,right_censored_at_record_end,,right_censored_at_record_end,0.9621648376102859,,,
source_figshare_23635998_v1,Task 3,Task 3,slow_temperature_relaxation,temperature_20C,3,commercial_two_part_cast_polyurethane,commercial_task_code_only,stress_relaxation_transfer_proxy,False,s,unknown_chemistry_cast_PU_relaxation_auxiliary,evidence_only_nested_curve,0.0,10.6084/m9.figshare.23635998.v1|Task 3,RSPA-2022-0830 Data/Figure_16a.csv,352455413bb9937733c446541bbbdd26124cbb173013d278ad2384e12671a2a5,数据/原始/外部数据/新增开放数据/Figshare_PU高低速变形后应力松弛/rspa20220830_si_002.zip#RSPA-2022-0830 Data/Figure_16a.csv,CC-BY-4.0,reference-47;reference-48,20,2.0,0.001,104,66.4407,30.968,s,564.0,0.9278589780059511,0.07214102199404893,0.9878929631987622,0.9572169869773597,0.9390268314451834,0.929821128715782,,right_censored_at_record_end,,right_censored_at_record_end,,right_censored_at_record_end,0.9637281244230053,,,
